,fedAvgFlag,clientID,client_lr,client_mom,batch_size,server_lr,server_mom,loss,accuracy
72,0,1,0.5,0.95,32,0,0,0.0004162865807302296,0.9975728392601013
73,0,1,0.5,0.9,16,0,0,0.0006707158754579723,0.996601939201355
74,0,1,0.09,0.95,32,0,0,0.004571825731545687,0.9713592529296875
75,0,1,0.3,0.95,32,0,0,0.0015297565842047334,0.9912621378898621
76,0,1,0.3,0.9,16,0,0,0.0012694309698417783,0.9927184581756592
77,0,1,0.3,0.6,16,0,0,0.003662276081740856,0.9791262149810791
78,0,1,0.1,0.95,16,0,0,0.0024459531996399164,0.9854369163513184
79,0,1,0.3,0.95,16,0,0,0.0026926505379378796,0.9820388555526733
80,0,1,0.05,0.95,32,0,0,0.0047832876443862915,0.9708737730979919
81,0,1,0.3,0.9,32,0,0,0.003162802429869771,0.9815533757209778
82,0,1,0.3,0.6,32,0,0,0.005084270611405373,0.9699029326438904
83,0,1,0.03,0.95,16,0,0,0.0029949317686259747,0.9815533757209778
84,0,1,0.5,0.6,16,0,0,0.0033807000145316124,0.9781553149223328
85,0,1,0.09,0.95,16,0,0,0.001828494481742382,0.9893203973770142
86,0,1,0.09,0.9,16,0,0,0.002612762153148651,0.9859223365783691
87,0,1,0.1,0.95,32,0,0,0.00224776822142303,0.9873786568641663
88,0,1,0.5,0.9,32,0,0,0.0013047661632299423,0.99320387840271
89,0,1,0.5,0.95,16,0,0,0.0034448085352778435,0.9791262149810791
90,0,1,0.07,0.95,32,0,0,0.005101350601762533,0.9699029326438904
91,0,1,0.07,0.95,16,0,0,0.0034632189199328423,0.9781553149223328
92,0,1,0.07,0.9,32,0,0,0.005721495486795902,0.962135910987854
93,0,1,0.5,0.6,32,0,0,0.0037604577373713255,0.9791262149810791
94,0,1,0.07,0.9,16,0,0,0.004462127108126879,0.9723300933837891
95,0,1,0.5,0.3,16,0,0,0.005904804915189743,0.9611650705337524
96,0,1,0.5,0.0,32,0,0,0.007940400391817093,0.9504854083061218
97,0,1,0.1,0.9,16,0,0,0.00443531246855855,0.974271833896637
98,0,1,0.05,0.95,16,0,0,0.0037160564679652452,0.9762135744094849
99,0,1,0.05,0.9,32,0,0,0.006873462814837694,0.9582524299621582
100,0,1,0.03,0.9,16,0,0,0.0054571377113461494,0.9699029326438904
101,0,1,0.3,0.0,16,0,0,0.00616833008825779,0.9606795907020569
102,0,1,0.09,0.9,32,0,0,0.004894261714071035,0.9699029326438904
103,0,1,0.5,0.3,32,0,0,0.0053883627988398075,0.9669902920722961
104,0,1,0.1,0.9,32,0,0,0.005820559803396463,0.9631068110466003
105,0,1,0.3,0.3,16,0,0,0.004689543973654509,0.9718446731567383
106,0,1,0.1,0.6,16,0,0,0.008329160511493683,0.9456310868263245
107,0,1,0.07,0.3,16,0,0,0.013808165676891804,0.9101941585540771
108,0,1,0.01,0.95,16,0,0,0.00889733899384737,0.9422330260276794
109,0,1,0.05,0.9,16,0,0,0.006447943858802319,0.9631068110466003
110,0,1,0.5,0.0,16,0,0,0.007326249498873949,0.9524272084236145
111,0,1,0.03,0.9,32,0,0,0.009748456999659538,0.9402912855148315
112,0,1,0.09,0.3,16,0,0,0.01449678186327219,0.9077669978141785
113,0,1,0.1,0.6,32,0,0,0.01210840605199337,0.9252427220344543
114,0,1,0.03,0.95,32,0,0,0.009538721293210983,0.9383494853973389
115,0,1,0.3,0.3,32,0,0,0.01086778286844492,0.9359223246574402
116,0,1,0.05,0.6,16,0,0,0.01300334744155407,0.9228155612945557
117,0,1,0.3,0.0,32,0,0,0.013737642206251621,0.9126213788986206
118,0,1,0.05,0.3,16,0,0,0.018930872902274132,0.8834951519966125
119,0,1,0.07,0.6,16,0,0,0.009433718398213387,0.9402912855148315
120,0,1,0.09,0.0,16,0,0,0.017000125721096992,0.8917475938796997
121,0,1,0.09,0.6,16,0,0,0.010979851707816124,0.9349514842033386
122,0,1,0.01,0.95,32,0,0,0.016289371997117996,0.8961164951324463
123,0,1,0.1,0.3,16,0,0,0.01348923984915018,0.9135922193527222
124,0,1,0.01,0.9,16,0,0,0.016122374683618546,0.9009708762168884
125,0,1,0.07,0.6,32,0,0,0.0164352897554636,0.8985437154769897
126,0,1,0.07,0.0,16,0,0,0.020954325795173645,0.8694174885749817
127,0,1,0.1,0.3,32,0,0,0.019075332209467888,0.8815534114837646
128,0,1,0.1,0.0,16,0,0,0.022624308243393898,0.8587378859519958
129,0,1,0.03,0.6,16,0,0,0.023922009393572807,0.8524271845817566
130,0,1,0.09,0.6,32,0,0,0.020993230864405632,0.8621359467506409
131,0,1,0.09,0.3,32,0,0,0.025663146749138832,0.8407766819000244
132,0,1,0.05,0.6,32,0,0,0.07052615284919739,0.38009709119796753
133,0,1,0.01,0.9,32,0,0,0.07055207341909409,0.3859223425388336
134,0,1,0.1,0.0,32,0,0,0.07353761792182922,0.3747572898864746
135,0,1,0.01,0.0,16,0,0,0.08670422434806824,0.3747572898864746
136,0,1,0.09,0.0,32,0,0,0.07217719405889511,0.3747572898864746
137,0,1,0.07,0.3,32,0,0,0.07223709672689438,0.3747572898864746
138,0,1,0.07,0.0,32,0,0,0.07526326179504395,0.3747572898864746
139,0,1,0.05,0.3,32,0,0,0.0755208358168602,0.3747572898864746
140,0,1,0.05,0.0,32,0,0,0.07518631219863892,0.3747572898864746
141,0,1,0.03,0.6,32,0,0,0.07543017715215683,0.3747572898864746
142,0,1,0.03,0.3,32,0,0,0.0762215182185173,0.3747572898864746
143,0,1,0.03,0.0,32,0,0,0.08067474514245987,0.3747572898864746
144,0,1,0.01,0.6,32,0,0,0.08722572773694992,0.3747572898864746
145,0,1,0.01,0.3,32,0,0,0.08821198344230652,0.3747572898864746
146,0,1,0.01,0.3,16,0,0,0.08027039468288422,0.3747572898864746
147,0,1,0.05,0.0,16,0,0,0.07133129239082336,0.3747572898864746
148,0,1,0.03,0.3,16,0,0,0.07287026196718216,0.3747572898864746
149,0,1,0.03,0.0,16,0,0,0.07634459435939789,0.3747572898864746
150,0,1,0.01,0.6,16,0,0,0.07606879621744156,0.3747572898864746
151,0,1,0.01,0.0,32,0,0,0.0857643410563469,0.3747572898864746
152,0,2,0.5,0.95,32,0,0,0.0011759491171687841,0.9937469959259033
153,0,2,0.3,0.95,16,0,0,0.00014012640167493373,0.9990379810333252
154,0,2,0.5,0.9,32,0,0,0.0005850701127201319,0.996632993221283
155,0,2,0.09,0.95,16,0,0,0.0016762791201472282,0.9923039674758911
156,0,2,0.1,0.95,32,0,0,0.0036553407553583384,0.9807599782943726
157,0,2,0.5,0.9,16,0,0,0.0007539306534454226,0.9961519837379456
158,0,2,0.3,0.9,16,0,0,0.0011172302765771747,0.9942280054092407
159,0,2,0.5,0.6,16,0,0,0.003046078607439995,0.9817219972610474
160,0,2,0.5,0.3,16,0,0,0.004427303094416857,0.9740259647369385
161,0,2,0.09,0.9,16,0,0,0.0030879650730639696,0.9841269850730896
162,0,2,0.5,0.95,16,0,0,0.002496950328350067,0.9860509634017944
163,0,2,0.05,0.95,16,0,0,0.0029561275150626898,0.9826839566230774
164,0,2,0.1,0.95,16,0,0,0.0029948248993605375,0.9822030067443848
165,0,2,0.3,0.95,32,0,0,0.0008675252902321517,0.9956709742546082
166,0,2,0.5,0.0,16,0,0,0.0076092928647994995,0.9538239240646362
167,0,2,0.3,0.6,16,0,0,0.004473607987165451,0.9749879837036133
168,0,2,0.07,0.95,16,0,0,0.004331327509135008,0.9730639457702637
169,0,2,0.1,0.9,16,0,0,0.002488565631210804,0.9860509634017944
170,0,2,0.05,0.9,16,0,0,0.00718768872320652,0.9562289714813232
171,0,2,0.09,0.95,32,0,0,0.00586707005277276,0.9653679728507996
172,0,2,0.07,0.9,16,0,0,0.006773363333195448,0.9567099809646606
173,0,2,0.3,0.9,32,0,0,0.0012902450980618596,0.9927849769592285
174,0,2,0.05,0.95,32,0,0,0.0066480450332164764,0.9615199565887451
175,0,2,0.3,0.3,16,0,0,0.008829404599964619,0.9470899701118469
176,0,2,0.5,0.6,32,0,0,0.009710757061839104,0.9355459213256836
177,0,2,0.07,0.95,32,0,0,0.0060638487339019775,0.9600769877433777
178,0,2,0.3,0.0,16,0,0,0.011184793896973133,0.9302549362182617
179,0,2,0.03,0.9,16,0,0,0.009900535456836224,0.9384319186210632
180,0,2,0.1,0.9,32,0,0,0.010418731719255447,0.9369889497756958
181,0,2,0.3,0.6,32,0,0,0.009728540666401386,0.9403559565544128
182,0,2,0.5,0.3,32,0,0,0.011607836931943893,0.9292929172515869
183,0,2,0.09,0.9,32,0,0,0.007434787694364786,0.9543049335479736
184,0,2,0.05,0.9,32,0,0,0.013766329735517502,0.9163058996200562
185,0,2,0.1,0.6,16,0,0,0.012044624425470829,0.9254449009895325
186,0,2,0.03,0.95,32,0,0,0.010930991731584072,0.9331409335136414
187,0,2,0.5,0.0,32,0,0,0.011502707377076149,0.9288119077682495
188,0,2,0.3,0.3,32,0,0,0.014145170338451862,0.9110149145126343
189,0,2,0.03,0.95,16,0,0,0.00883736927062273,0.9417989253997803
190,0,2,0.09,0.6,16,0,0,0.01318866852670908,0.9182299375534058
191,0,2,0.07,0.3,16,0,0,0.01852177456021309,0.8855218887329102
192,0,2,0.1,0.3,16,0,0,0.01664390228688717,0.8941798806190491
193,0,2,0.05,0.6,16,0,0,0.017566731199622154,0.8912938833236694
194,0,2,0.07,0.6,16,0,0,0.014867608435451984,0.9057239294052124
195,0,2,0.07,0.9,32,0,0,0.010912476107478142,0.9312169551849365
196,0,2,0.01,0.95,16,0,0,0.014256306923925877,0.9100528955459595
197,0,2,0.3,0.0,32,0,0,0.014999641105532646,0.9071668982505798
198,0,2,0.09,0.3,16,0,0,0.018006745725870132,0.8826358914375305
199,0,2,0.05,0.6,32,0,0,0.021874383091926575,0.8595478534698486
200,0,2,0.1,0.0,16,0,0,0.01804202049970627,0.884078860282898
201,0,2,0.05,0.3,16,0,0,0.02202869951725006,0.8595478534698486
202,0,2,0.01,0.95,32,0,0,0.019287941977381706,0.8749398589134216
203,0,2,0.1,0.6,32,0,0,0.017920762300491333,0.8835979104042053
204,0,2,0.09,0.6,32,0,0,0.018752245232462883,0.8802309036254883
205,0,2,0.09,0.0,16,0,0,0.020365063101053238,0.8672438859939575
206,0,2,0.07,0.6,32,0,0,0.02012963406741619,0.8739778995513916
207,0,2,0.03,0.6,16,0,0,0.02251148223876953,0.8547378778457642
208,0,2,0.01,0.9,16,0,0,0.018851427361369133,0.8802309036254883
209,0,2,0.07,0.0,16,0,0,0.020774105563759804,0.8710918426513672
210,0,2,0.09,0.3,32,0,0,0.02259708195924759,0.8561808466911316
211,0,2,0.07,0.3,32,0,0,0.026272373273968697,0.8484848737716675
212,0,2,0.03,0.9,32,0,0,0.016621176153421402,0.8951418995857239
213,0,2,0.09,0.0,32,0,0,0.028652695938944817,0.8335738182067871
214,0,2,0.1,0.3,32,0,0,0.022151868790388107,0.8605098724365234
215,0,2,0.1,0.0,32,0,0,0.027621375396847725,0.8306878209114075
216,0,2,0.07,0.0,32,0,0,0.0387820303440094,0.7777777910232544
217,0,2,0.03,0.3,16,0,0,0.08089905977249146,0.28186628222465515
218,0,2,0.03,0.3,32,0,0,0.08213489502668381,0.26743626594543457
219,0,2,0.01,0.0,16,0,0,0.08891014754772186,0.25589224696159363
220,0,2,0.05,0.3,32,0,0,0.08363741636276245,0.25589224696159363
221,0,2,0.05,0.0,32,0,0,0.08374380320310593,0.25589224696159363
222,0,2,0.03,0.6,32,0,0,0.0857328400015831,0.25589224696159363
223,0,2,0.03,0.0,32,0,0,0.08756516128778458,0.25589224696159363
224,0,2,0.01,0.9,32,0,0,0.08250179141759872,0.25589224696159363
225,0,2,0.01,0.6,32,0,0,0.08841853588819504,0.25733524560928345
226,0,2,0.01,0.3,32,0,0,0.08846209198236465,0.25637325644493103
227,0,2,0.01,0.3,16,0,0,0.08703078329563141,0.25589224696159363
228,0,2,0.05,0.0,16,0,0,0.08168403804302216,0.25589224696159363
229,0,2,0.03,0.0,16,0,0,0.08361470699310303,0.25589224696159363
230,0,2,0.01,0.6,16,0,0,0.08344613760709763,0.25589224696159363
231,0,2,0.01,0.0,32,0,0,0.08860436081886292,0.25589224696159363
232,0,3,0.5,0.9,16,0,0,0.00020785273227375,0.998811662197113
233,0,3,0.1,0.9,16,0,0,0.003008386353030801,0.9839572310447693
234,0,3,0.3,0.9,16,0,0,0.0013489070115610957,0.9922757148742676
235,0,3,0.3,0.95,16,0,0,0.0010245812591165304,0.9940582513809204
236,0,3,0.3,0.95,32,0,0,0.0005267197848297656,0.9982174634933472
237,0,3,0.03,0.95,16,0,0,0.0044203451834619045,0.9732620120048523
238,0,3,0.05,0.95,32,0,0,0.005367717240005732,0.9667260646820068
239,0,3,0.5,0.9,32,0,0,0.0029177444521337748,0.9821746945381165
240,0,3,0.1,0.95,16,0,0,0.0005489436443895102,0.9970291256904602
241,0,3,0.5,0.95,32,0,0,0.0026715113781392574,0.9827688932418823
242,0,3,0.07,0.95,16,0,0,0.00153122388292104,0.9922757148742676
243,0,3,0.05,0.95,16,0,0,0.0031004829797893763,0.9803921580314636
244,0,3,0.3,0.9,32,0,0,0.0017226109048351645,0.9910873174667358
245,0,3,0.09,0.95,32,0,0,0.004481042735278606,0.9732620120048523
246,0,3,0.5,0.0,32,0,0,0.010797007940709591,0.9310754537582397
247,0,3,0.5,0.6,16,0,0,0.001822291174903512,0.9893048405647278
248,0,3,0.3,0.6,16,0,0,0.004273461643606424,0.9726678729057312
249,0,3,0.3,0.3,16,0,0,0.006880713161081076,0.9566251039505005
250,0,3,0.5,0.3,16,0,0,0.005305441562086344,0.9679144620895386
251,0,3,0.05,0.9,16,0,0,0.006352800875902176,0.9590017795562744
252,0,3,0.07,0.6,16,0,0,0.01219973061233759,0.9203802943229675
253,0,3,0.07,0.9,16,0,0,0.003396057290956378,0.9815804958343506
254,0,3,0.1,0.9,32,0,0,0.005202363710850477,0.9679144620895386
255,0,3,0.09,0.95,16,0,0,0.003383457660675049,0.976827085018158
256,0,3,0.09,0.6,16,0,0,0.01084690447896719,0.9346405267715454
257,0,3,0.07,0.95,32,0,0,0.004208586178719997,0.9738562107086182
258,0,3,0.07,0.9,32,0,0,0.007625924423336983,0.9536541700363159
259,0,3,0.5,0.3,32,0,0,0.007417496293783188,0.951277494430542
260,0,3,0.03,0.9,16,0,0,0.00919431447982788,0.940582275390625
261,0,3,0.3,0.6,32,0,0,0.007295025512576103,0.9542483687400818
262,0,3,0.1,0.6,32,0,0,0.016085850074887276,0.8912655711174011
263,0,3,0.09,0.9,32,0,0,0.006773211527615786,0.9554367065429688
264,0,3,0.05,0.9,32,0,0,0.011242024600505829,0.9281045794487
265,0,3,0.03,0.95,32,0,0,0.009060986340045929,0.9489007592201233
266,0,3,0.5,0.6,32,0,0,0.007454643025994301,0.9518716335296631
267,0,3,0.3,0.3,32,0,0,0.010638750158250332,0.9340463280677795
268,0,3,0.09,0.9,16,0,0,0.0030450995545834303,0.9827688932418823
269,0,3,0.01,0.95,16,0,0,0.012505592778325081,0.9227569699287415
270,0,3,0.1,0.95,32,0,0,0.0031811436638236046,0.9821746945381165
271,0,3,0.09,0.6,32,0,0,0.016731489449739456,0.8942365050315857
272,0,3,0.1,0.6,16,0,0,0.009937089867889881,0.9364230632781982
273,0,3,0.3,0.0,16,0,0,0.014602717012166977,0.903743326663971
274,0,3,0.05,0.6,16,0,0,0.015096358023583889,0.8978015184402466
275,0,3,0.01,0.95,32,0,0,0.021139919757843018,0.8669043183326721
276,0,3,0.03,0.9,32,0,0,0.017729926854372025,0.8871063590049744
277,0,3,0.1,0.3,16,0,0,0.017741480842232704,0.8841354846954346
278,0,3,0.07,0.3,16,0,0,0.019200457260012627,0.8793820738792419
279,0,3,0.5,0.0,16,0,0,0.0049728453159332275,0.9708853363990784
280,0,3,0.5,0.95,16,0,0,0.0177124235779047,0.9073083996772766
281,0,3,0.09,0.0,16,0,0,0.02224227972328663,0.8680927157402039
282,0,3,0.1,0.0,16,0,0,0.022416559979319572,0.8603683710098267
283,0,3,0.07,0.6,32,0,0,0.021091744303703308,0.8698752522468567
284,0,3,0.01,0.9,16,0,0,0.021047022193670273,0.8615567684173584
285,0,3,0.05,0.3,16,0,0,0.024254871532320976,0.8467023372650146
286,0,3,0.07,0.0,16,0,0,0.026364479213953018,0.8354129791259766
287,0,3,0.3,0.0,32,0,0,0.0182114876806736,0.8793820738792419
288,0,3,0.03,0.6,16,0,0,0.0255428496748209,0.8467023372650146
289,0,3,0.09,0.3,16,0,0,0.018979493528604507,0.8764111995697021
290,0,3,0.1,0.3,32,0,0,0.02629580907523632,0.831253707408905
291,0,3,0.01,0.9,32,0,0,0.0305375587195158,0.7807486653327942
292,0,3,0.05,0.6,32,0,0,0.02935956045985222,0.8116458654403687
293,0,3,0.09,0.3,32,0,0,0.029683850705623627,0.8110516667366028
294,0,3,0.03,0.3,16,0,0,0.03246911242604256,0.7658942341804504
295,0,3,0.05,0.0,16,0,0,0.031322330236434937,0.7736185193061829
296,0,3,0.1,0.0,32,0,0,0.03311307355761528,0.7599524855613708
297,0,3,0.09,0.0,32,0,0,0.03210938721895218,0.7641116976737976
298,0,3,0.07,0.3,32,0,0,0.03252321854233742,0.7682709693908691
299,0,3,0.03,0.6,32,0,0,0.03550444543361664,0.7528223395347595
300,0,3,0.07,0.0,32,0,0,0.035927485674619675,0.7373737096786499
301,0,3,0.03,0.0,16,0,0,0.03712202608585358,0.7427213191986084
302,0,3,0.05,0.3,32,0,0,0.03583874553442001,0.7433155179023743
303,0,3,0.05,0.0,32,0,0,0.04194141551852226,0.6934046149253845
304,0,3,0.01,0.6,16,0,0,0.0632864460349083,0.4777183532714844
305,0,3,0.01,0.0,16,0,0,0.08317766338586807,0.47593581676483154
306,0,3,0.03,0.3,32,0,0,0.0693790465593338,0.47593581676483154
307,0,3,0.03,0.0,32,0,0,0.06606470793485641,0.47593581676483154
308,0,3,0.01,0.6,32,0,0,0.0814768373966217,0.47593581676483154
309,0,3,0.01,0.3,32,0,0,0.08576281368732452,0.47593581676483154
310,0,3,0.01,0.3,16,0,0,0.08397237211465836,0.47593581676483154
311,0,3,0.01,0.0,32,0,0,0.08576150983572006,0.47593581676483154
312,0,4,0.5,0.9,32,0,0,0.0006477984134107828,0.9966555237770081
313,0,4,0.09,0.9,16,0,0,0.002612327691167593,0.9851887226104736
314,0,4,0.5,0.6,16,0,0,0.0023774781730026007,0.9866220951080322
315,0,4,0.1,0.95,16,0,0,0.001372771104797721,0.9918776750564575
316,0,4,0.5,0.95,32,0,0,0.0024894357193261385,0.9866220951080322
317,0,4,0.3,0.9,32,0,0,0.0010961913503706455,0.9942666292190552
318,0,4,0.3,0.6,16,0,0,0.00325416075065732,0.9799330830574036
319,0,4,0.1,0.9,16,0,0,0.003216626588255167,0.9799330830574036
320,0,4,0.05,0.95,16,0,0,0.0021592515986412764,0.988055408000946
321,0,4,0.1,0.95,32,0,0,0.0018186557572335005,0.9899665713310242
322,0,4,0.07,0.95,32,0,0,0.0028817453421652317,0.9827998280525208
323,0,4,0.05,0.95,32,0,0,0.0026094946078956127,0.9842331409454346
324,0,4,0.3,0.95,32,0,0,0.0010031514102593064,0.9942666292190552
325,0,4,0.5,0.0,16,0,0,0.002983239945024252,0.9823220372200012
326,0,4,0.3,0.95,16,0,0,0.0010388719383627176,0.9933110475540161
327,0,4,0.5,0.3,16,0,0,0.0029045245610177517,0.9827998280525208
328,0,4,0.03,0.95,16,0,0,0.002703980775550008,0.9842331409454346
329,0,4,0.3,0.6,32,0,0,0.0033830117899924517,0.9818442463874817
330,0,4,0.09,0.95,16,0,0,0.0015686856349930167,0.9904443621635437
331,0,4,0.07,0.95,16,0,0,0.0013530583819374442,0.9918776750564575
332,0,4,0.09,0.95,32,0,0,0.0028964835219085217,0.9832776188850403
333,0,4,0.5,0.6,32,0,0,0.0033831829205155373,0.9813664555549622
334,0,4,0.05,0.9,16,0,0,0.0031566687393933535,0.9808886647224426
335,0,4,0.3,0.9,16,0,0,0.0016600469825789332,0.9890109896659851
336,0,4,0.5,0.9,16,0,0,0.0007973904139362276,0.9961777329444885
337,0,4,0.1,0.6,16,0,0,0.004796375520527363,0.9698996543884277
338,0,4,0.5,0.3,32,0,0,0.00873381644487381,0.9493550062179565
339,0,4,0.3,0.0,16,0,0,0.009113545529544353,0.9469660520553589
340,0,4,0.1,0.9,32,0,0,0.007769546937197447,0.953177273273468
341,0,4,0.07,0.9,16,0,0,0.0024183085188269615,0.9875776171684265
342,0,4,0.03,0.9,16,0,0,0.008067834191024303,0.9507883191108704
343,0,4,0.03,0.95,32,0,0,0.00797400064766407,0.9536550641059875
344,0,4,0.03,0.9,32,0,0,0.01018465869128704,0.9407548904418945
345,0,4,0.07,0.9,32,0,0,0.00817143451422453,0.9507883191108704
346,0,4,0.5,0.95,16,0,0,0.002616330748423934,0.9847109317779541
347,0,4,0.01,0.95,16,0,0,0.009469570592045784,0.9440993666648865
348,0,4,0.09,0.9,32,0,0,0.0037591946311295033,0.9775441884994507
349,0,4,0.3,0.0,32,0,0,0.010897361673414707,0.9345437288284302
350,0,4,0.1,0.0,16,0,0,0.011993499472737312,0.9292880892753601
351,0,4,0.3,0.3,32,0,0,0.009731777012348175,0.9431437849998474
352,0,4,0.09,0.6,32,0,0,0.011060851626098156,0.9383659958839417
353,0,4,0.1,0.3,16,0,0,0.010414768941700459,0.9378882050514221
354,0,4,0.5,0.0,32,0,0,0.0110312569886446,0.9321547746658325
355,0,4,0.09,0.6,16,0,0,0.010099271312355995,0.940277099609375
356,0,4,0.09,0.0,16,0,0,0.011423530988395214,0.9364548325538635
357,0,4,0.05,0.9,32,0,0,0.009103242307901382,0.9440993666648865
358,0,4,0.07,0.6,16,0,0,0.010595826432108879,0.940277099609375
359,0,4,0.05,0.6,16,0,0,0.010260254144668579,0.9383659958839417
360,0,4,0.1,0.3,32,0,0,0.012444944120943546,0.9302436709403992
361,0,4,0.1,0.6,32,0,0,0.010601839981973171,0.9383659958839417
362,0,4,0.07,0.6,32,0,0,0.011618574149906635,0.9335881471633911
363,0,4,0.01,0.95,32,0,0,0.01157514750957489,0.932632565498352
364,0,4,0.01,0.9,32,0,0,0.013307872228324413,0.9235547184944153
365,0,4,0.09,0.3,16,0,0,0.010986055247485638,0.9393215775489807
366,0,4,0.05,0.3,16,0,0,0.01219877228140831,0.9288102984428406
367,0,4,0.01,0.9,16,0,0,0.011715215630829334,0.9340659379959106
368,0,4,0.03,0.6,16,0,0,0.012472395785152912,0.9288102984428406
369,0,4,0.09,0.3,32,0,0,0.013213072903454304,0.9245103001594543
370,0,4,0.07,0.3,16,0,0,0.012384983710944653,0.9268991947174072
371,0,4,0.09,0.0,32,0,0,0.013853123411536217,0.9182990789413452
